member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
400	bitmap	sh_sit_sh_5_2_0	0	1015	BITD	raw_chunks/00400_sh_sit_sh_5_2_0_1015_BITD.bin
401	bitmap	sh_lay_sh_5_2_0	0			bitmaps/00401_sh_lay_sh_5_2_0.png
401	bitmap	sh_lay_sh_5_2_0	0	1017	BITD	raw_chunks/00401_sh_lay_sh_5_2_0_1017_BITD.bin
402	bitmap	sh_std_sh_6_0_0	0			bitmaps/00402_sh_std_sh_6_0_0.png
402	bitmap	sh_std_sh_6_0_0	0	1019	BITD	raw_chunks/00402_sh_std_sh_6_0_0_1019_BITD.bin
403	bitmap	sh_std_sh_6_1_0	0			bitmaps/00403_sh_std_sh_6_1_0.png
403	bitmap	sh_std_sh_6_1_0	0	1021	BITD	raw_chunks/00403_sh_std_sh_6_1_0_1021_BITD.bin
404	bitmap	sh_std_sh_6_2_0	0			bitmaps/00404_sh_std_sh_6_2_0.png
404	bitmap	sh_std_sh_6_2_0	0	1023	BITD	raw_chunks/00404_sh_std_sh_6_2_0_1023_BITD.bin
405	bitmap	sh_std_sh_6_3_0	0			bitmaps/00405_sh_std_sh_6_3_0.png
405	bitmap	sh_std_sh_6_3_0	0	1025	BITD	raw_chunks/00405_sh_std_sh_6_3_0_1025_BITD.bin
406	bitmap	sh_std_sh_6_7_0	0			bitmaps/00406_sh_std_sh_6_7_0.png
406	bitmap	sh_std_sh_6_7_0	0	1027	BITD	raw_chunks/00406_sh_std_sh_6_7_0_1027_BITD.bin
407	bitmap	sh_wlk_sh_6_0_0	0			bitmaps/00407_sh_wlk_sh_6_0_0.png
407	bitmap	sh_wlk_sh_6_0_0	0	1029	BITD	raw_chunks/00407_sh_wlk_sh_6_0_0_1029_BITD.bin
408	bitmap	sh_wlk_sh_6_0_1	0			bitmaps/00408_sh_wlk_sh_6_0_1.png
408	bitmap	sh_wlk_sh_6_0_1	0	1031	BITD	raw_chunks/00408_sh_wlk_sh_6_0_1_1031_BITD.bin
409	bitmap	sh_wlk_sh_6_0_2	0			bitmaps/00409_sh_wlk_sh_6_0_2.png
409	bitmap	sh_wlk_sh_6_0_2	0	1033	BITD	raw_chunks/00409_sh_wlk_sh_6_0_2_1033_BITD.bin
410	bitmap	sh_wlk_sh_6_0_3	0			bitmaps/00410_sh_wlk_sh_6_0_3.png
410	bitmap	sh_wlk_sh_6_0_3	0	1035	BITD	raw_chunks/00410_sh_wlk_sh_6_0_3_1035_BITD.bin
411	bitmap	sh_wlk_sh_6_1_0	0			bitmaps/00411_sh_wlk_sh_6_1_0.png
411	bitmap	sh_wlk_sh_6_1_0	0	1037	BITD	raw_chunks/00411_sh_wlk_sh_6_1_0_1037_BITD.bin
412	bitmap	sh_wlk_sh_6_1_1	0			bitmaps/00412_sh_wlk_sh_6_1_1.png
412	bitmap	sh_wlk_sh_6_1_1	0	1039	BITD	raw_chunks/00412_sh_wlk_sh_6_1_1_1039_BITD.bin
413	bitmap	sh_wlk_sh_6_1_2	0			bitmaps/00413_sh_wlk_sh_6_1_2.png
413	bitmap	sh_wlk_sh_6_1_2	0	1041	BITD	raw_chunks/00413_sh_wlk_sh_6_1_2_1041_BITD.bin
414	bitmap	sh_wlk_sh_6_1_3	0			bitmaps/00414_sh_wlk_sh_6_1_3.png
414	bitmap	sh_wlk_sh_6_1_3	0	1043	BITD	raw_chunks/00414_sh_wlk_sh_6_1_3_1043_BITD.bin
415	bitmap	sh_wlk_sh_6_2_0	0			bitmaps/00415_sh_wlk_sh_6_2_0.png
415	bitmap	sh_wlk_sh_6_2_0	0	1045	BITD	raw_chunks/00415_sh_wlk_sh_6_2_0_1045_BITD.bin
416	bitmap	sh_wlk_sh_6_2_1	0			bitmaps/00416_sh_wlk_sh_6_2_1.png
416	bitmap	sh_wlk_sh_6_2_1	0	1047	BITD	raw_chunks/00416_sh_wlk_sh_6_2_1_1047_BITD.bin
417	bitmap	sh_wlk_sh_6_2_2	0			bitmaps/00417_sh_wlk_sh_6_2_2.png
417	bitmap	sh_wlk_sh_6_2_2	0	1049	BITD	raw_chunks/00417_sh_wlk_sh_6_2_2_1049_BITD.bin
418	bitmap	sh_wlk_sh_6_2_3	0			bitmaps/00418_sh_wlk_sh_6_2_3.png
418	bitmap	sh_wlk_sh_6_2_3	0	1051	BITD	raw_chunks/00418_sh_wlk_sh_6_2_3_1051_BITD.bin
419	bitmap	sh_wlk_sh_6_3_0	0			bitmaps/00419_sh_wlk_sh_6_3_0.png
419	bitmap	sh_wlk_sh_6_3_0	0	1053	BITD	raw_chunks/00419_sh_wlk_sh_6_3_0_1053_BITD.bin
420	bitmap	sh_wlk_sh_6_3_1	0			bitmaps/00420_sh_wlk_sh_6_3_1.png
420	bitmap	sh_wlk_sh_6_3_1	0	1055	BITD	raw_chunks/00420_sh_wlk_sh_6_3_1_1055_BITD.bin
421	bitmap	sh_wlk_sh_6_3_2	0			bitmaps/00421_sh_wlk_sh_6_3_2.png
421	bitmap	sh_wlk_sh_6_3_2	0	1057	BITD	raw_chunks/00421_sh_wlk_sh_6_3_2_1057_BITD.bin
422	bitmap	sh_wlk_sh_6_3_3	0			bitmaps/00422_sh_wlk_sh_6_3_3.png
422	bitmap	sh_wlk_sh_6_3_3	0	1059	BITD	raw_chunks/00422_sh_wlk_sh_6_3_3_1059_BITD.bin
423	bitmap	sh_wlk_sh_6_7_0	0			bitmaps/00423_sh_wlk_sh_6_7_0.png
423	bitmap	sh_wlk_sh_6_7_0	0	1061	BITD	raw_chunks/00423_sh_wlk_sh_6_7_0_1061_BITD.bin
424	bitmap	sh_wlk_sh_6_7_1	0			bitmaps/00424_sh_wlk_sh_6_7_1.png
424	bitmap	sh_wlk_sh_6_7_1	0	1063	BITD	raw_chunks/00424_sh_wlk_sh_6_7_1_1063_BITD.bin
425	bitmap	sh_wlk_sh_6_7_2	0			bitmaps/00425_sh_wlk_sh_6_7_2.png
425	bitmap	sh_wlk_sh_6_7_2	0	1065	BITD	raw_chunks/00425_sh_wlk_sh_6_7_2_1065_BITD.bin
426	bitmap	sh_wlk_sh_6_7_3	0			bitmaps/00426_sh_wlk_sh_6_7_3.png
426	bitmap	sh_wlk_sh_6_7_3	0	1067	BITD	raw_chunks/00426_sh_wlk_sh_6_7_3_1067_BITD.bin
427	bitmap	sh_sit_sh_6_0_0	0			bitmaps/00427_sh_sit_sh_6_0_0.png
427	bitmap	sh_sit_sh_6_0_0	0	1069	BITD	raw_chunks/00427_sh_sit_sh_6_0_0_1069_BITD.bin
428	bitmap	sh_sit_sh_6_2_0	0			bitmaps/00428_sh_sit_sh_6_2_0.png
428	bitmap	sh_sit_sh_6_2_0	0	1071	BITD	raw_chunks/00428_sh_sit_sh_6_2_0_1071_BITD.bin
429	bitmap	sh_lay_sh_6_2_0	0			bitmaps/00429_sh_lay_sh_6_2_0.png
429	bitmap	sh_lay_sh_6_2_0	0	1073	BITD	raw_chunks/00429_sh_lay_sh_6_2_0_1073_BITD.bin
430	bitmap	sh_std_sh_7_0_0	0			bitmaps/00430_sh_std_sh_7_0_0.png
430	bitmap	sh_std_sh_7_0_0	0	1075	BITD	raw_chunks/00430_sh_std_sh_7_0_0_1075_BITD.bin
431	bitmap	sh_std_sh_7_1_0	0			bitmaps/00431_sh_std_sh_7_1_0.png
431	bitmap	sh_std_sh_7_1_0	0	1077	BITD	raw_chunks/00431_sh_std_sh_7_1_0_1077_BITD.bin
432	bitmap	sh_std_sh_7_2_0	0			bitmaps/00432_sh_std_sh_7_2_0.png
432	bitmap	sh_std_sh_7_2_0	0	1079	BITD	raw_chunks/00432_sh_std_sh_7_2_0_1079_BITD.bin
433	bitmap	sh_std_sh_7_3_0	0			bitmaps/00433_sh_std_sh_7_3_0.png
433	bitmap	sh_std_sh_7_3_0	0	1081	BITD	raw_chunks/00433_sh_std_sh_7_3_0_1081_BITD.bin
434	bitmap	sh_std_sh_7_7_0	0			bitmaps/00434_sh_std_sh_7_7_0.png
434	bitmap	sh_std_sh_7_7_0	0	1083	BITD	raw_chunks/00434_sh_std_sh_7_7_0_1083_BITD.bin
435	bitmap	sh_wlk_sh_7_0_0	0			bitmaps/00435_sh_wlk_sh_7_0_0.png
435	bitmap	sh_wlk_sh_7_0_0	0	1085	BITD	raw_chunks/00435_sh_wlk_sh_7_0_0_1085_BITD.bin
436	bitmap	sh_wlk_sh_7_0_1	0			bitmaps/00436_sh_wlk_sh_7_0_1.png
436	bitmap	sh_wlk_sh_7_0_1	0	1087	BITD	raw_chunks/00436_sh_wlk_sh_7_0_1_1087_BITD.bin
437	bitmap	sh_wlk_sh_7_0_2	0			bitmaps/00437_sh_wlk_sh_7_0_2.png
437	bitmap	sh_wlk_sh_7_0_2	0	1089	BITD	raw_chunks/00437_sh_wlk_sh_7_0_2_1089_BITD.bin
438	bitmap	sh_wlk_sh_7_0_3	0			bitmaps/00438_sh_wlk_sh_7_0_3.png
438	bitmap	sh_wlk_sh_7_0_3	0	1091	BITD	raw_chunks/00438_sh_wlk_sh_7_0_3_1091_BITD.bin
439	bitmap	sh_wlk_sh_7_1_0	0			bitmaps/00439_sh_wlk_sh_7_1_0.png
439	bitmap	sh_wlk_sh_7_1_0	0	1093	BITD	raw_chunks/00439_sh_wlk_sh_7_1_0_1093_BITD.bin
440	bitmap	sh_std_sh_5_0_0	0			bitmaps/00440_sh_std_sh_5_0_0.png
440	bitmap	sh_std_sh_5_0_0	0	963	BITD	raw_chunks/00440_sh_std_sh_5_0_0_963_BITD.bin
441	bitmap	sh_wlk_sh_7_1_1	0			bitmaps/00441_sh_wlk_sh_7_1_1.png
441	bitmap	sh_wlk_sh_7_1_1	0	1095	BITD	raw_chunks/00441_sh_wlk_sh_7_1_1_1095_BITD.bin
442	bitmap	sh_wlk_sh_7_1_3	0			bitmaps/00442_sh_wlk_sh_7_1_3.png
442	bitmap	sh_wlk_sh_7_1_3	0	1099	BITD	raw_chunks/00442_sh_wlk_sh_7_1_3_1099_BITD.bin
443	bitmap	sh_wlk_sh_7_2_0	0			bitmaps/00443_sh_wlk_sh_7_2_0.png
443	bitmap	sh_wlk_sh_7_2_0	0	1101	BITD	raw_chunks/00443_sh_wlk_sh_7_2_0_1101_BITD.bin
444	bitmap	sh_wlk_sh_7_2_1	0			bitmaps/00444_sh_wlk_sh_7_2_1.png
444	bitmap	sh_wlk_sh_7_2_1	0	1103	BITD	raw_chunks/00444_sh_wlk_sh_7_2_1_1103_BITD.bin
445	bitmap	sh_wlk_sh_7_2_2	0			bitmaps/00445_sh_wlk_sh_7_2_2.png
445	bitmap	sh_wlk_sh_7_2_2	0	1105	BITD	raw_chunks/00445_sh_wlk_sh_7_2_2_1105_BITD.bin
446	bitmap	sh_wlk_sh_7_2_3	0			bitmaps/00446_sh_wlk_sh_7_2_3.png
446	bitmap	sh_wlk_sh_7_2_3	0	1107	BITD	raw_chunks/00446_sh_wlk_sh_7_2_3_1107_BITD.bin
447	bitmap	sh_wlk_sh_7_3_0	0			bitmaps/00447_sh_wlk_sh_7_3_0.png
447	bitmap	sh_wlk_sh_7_3_0	0	1109	BITD	raw_chunks/00447_sh_wlk_sh_7_3_0_1109_BITD.bin
448	bitmap	sh_wlk_sh_7_3_1	0			bitmaps/00448_sh_wlk_sh_7_3_1.png
448	bitmap	sh_wlk_sh_7_3_1	0	1111	BITD	raw_chunks/00448_sh_wlk_sh_7_3_1_1111_BITD.bin
449	bitmap	sh_wlk_sh_7_3_3	0			bitmaps/00449_sh_wlk_sh_7_3_3.png
449	bitmap	sh_wlk_sh_7_3_3	0	1115	BITD	raw_chunks/00449_sh_wlk_sh_7_3_3_1115_BITD.bin
450	bitmap	sh_wlk_sh_7_7_0	0			bitmaps/00450_sh_wlk_sh_7_7_0.png
450	bitmap	sh_wlk_sh_7_7_0	0	1117	BITD	raw_chunks/00450_sh_wlk_sh_7_7_0_1117_BITD.bin
451	bitmap	sh_wlk_sh_7_7_3	0			bitmaps/00451_sh_wlk_sh_7_7_3.png
451	bitmap	sh_wlk_sh_7_7_3	0	1123	BITD	raw_chunks/00451_sh_wlk_sh_7_7_3_1123_BITD.bin
452	bitmap	sh_wlk_sh_7_7_1	0			bitmaps/00452_sh_wlk_sh_7_7_1.png
452	bitmap	sh_wlk_sh_7_7_1	0	1119	BITD	raw_chunks/00452_sh_wlk_sh_7_7_1_1119_BITD.bin
453	bitmap	sh_wlk_sh_7_7_2	0			bitmaps/00453_sh_wlk_sh_7_7_2.png
453	bitmap	sh_wlk_sh_7_7_2	0	1121	BITD	raw_chunks/00453_sh_wlk_sh_7_7_2_1121_BITD.bin
455	bitmap	sh_sit_sh_7_0_0	0			bitmaps/00455_sh_sit_sh_7_0_0.png
455	bitmap	sh_sit_sh_7_0_0	0	1125	BITD	raw_chunks/00455_sh_sit_sh_7_0_0_1125_BITD.bin
456	bitmap	sh_sit_sh_7_2_0	0			bitmaps/00456_sh_sit_sh_7_2_0.png
456	bitmap	sh_sit_sh_7_2_0	0	1127	BITD	raw_chunks/00456_sh_sit_sh_7_2_0_1127_BITD.bin
457	bitmap	sh_lay_sh_7_2_0	0			bitmaps/00457_sh_lay_sh_7_2_0.png
457	bitmap	sh_lay_sh_7_2_0	0	1129	BITD	raw_chunks/00457_sh_lay_sh_7_2_0_1129_BITD.bin
458	bitmap	sh_std_sh_8_0_0	0			bitmaps/00458_sh_std_sh_8_0_0.png
458	bitmap	sh_std_sh_8_0_0	0	1131	BITD	raw_chunks/00458_sh_std_sh_8_0_0_1131_BITD.bin
459	bitmap	sh_std_sh_8_1_0	0			bitmaps/00459_sh_std_sh_8_1_0.png
459	bitmap	sh_std_sh_8_1_0	0	1133	BITD	raw_chunks/00459_sh_std_sh_8_1_0_1133_BITD.bin
460	bitmap	sh_std_sh_8_2_0	0			bitmaps/00460_sh_std_sh_8_2_0.png
460	bitmap	sh_std_sh_8_2_0	0	1135	BITD	raw_chunks/00460_sh_std_sh_8_2_0_1135_BITD.bin
461	bitmap	sh_std_sh_8_3_0	0			bitmaps/00461_sh_std_sh_8_3_0.png
461	bitmap	sh_std_sh_8_3_0	0	1137	BITD	raw_chunks/00461_sh_std_sh_8_3_0_1137_BITD.bin
462	bitmap	sh_std_sh_8_7_0	0			bitmaps/00462_sh_std_sh_8_7_0.png
462	bitmap	sh_std_sh_8_7_0	0	1139	BITD	raw_chunks/00462_sh_std_sh_8_7_0_1139_BITD.bin
463	bitmap	sh_wlk_sh_8_0_0	0			bitmaps/00463_sh_wlk_sh_8_0_0.png
463	bitmap	sh_wlk_sh_8_0_0	0	1141	BITD	raw_chunks/00463_sh_wlk_sh_8_0_0_1141_BITD.bin
464	bitmap	sh_wlk_sh_8_0_1	0			bitmaps/00464_sh_wlk_sh_8_0_1.png
464	bitmap	sh_wlk_sh_8_0_1	0	1143	BITD	raw_chunks/00464_sh_wlk_sh_8_0_1_1143_BITD.bin
465	bitmap	sh_wlk_sh_8_0_2	0			bitmaps/00465_sh_wlk_sh_8_0_2.png
465	bitmap	sh_wlk_sh_8_0_2	0	1145	BITD	raw_chunks/00465_sh_wlk_sh_8_0_2_1145_BITD.bin
466	bitmap	sh_wlk_sh_8_0_3	0			bitmaps/00466_sh_wlk_sh_8_0_3.png
466	bitmap	sh_wlk_sh_8_0_3	0	1147	BITD	raw_chunks/00466_sh_wlk_sh_8_0_3_1147_BITD.bin
467	bitmap	sh_wlk_sh_8_1_0	0			bitmaps/00467_sh_wlk_sh_8_1_0.png
467	bitmap	sh_wlk_sh_8_1_0	0	1149	BITD	raw_chunks/00467_sh_wlk_sh_8_1_0_1149_BITD.bin
468	bitmap	sh_wlk_sh_8_1_1	0			bitmaps/00468_sh_wlk_sh_8_1_1.png
468	bitmap	sh_wlk_sh_8_1_1	0	1151	BITD	raw_chunks/00468_sh_wlk_sh_8_1_1_1151_BITD.bin
469	bitmap	sh_wlk_sh_8_1_2	0			bitmaps/00469_sh_wlk_sh_8_1_2.png
469	bitmap	sh_wlk_sh_8_1_2	0	1153	BITD	raw_chunks/00469_sh_wlk_sh_8_1_2_1153_BITD.bin
470	bitmap	sh_wlk_sh_8_1_3	0			bitmaps/00470_sh_wlk_sh_8_1_3.png
470	bitmap	sh_wlk_sh_8_1_3	0	1155	BITD	raw_chunks/00470_sh_wlk_sh_8_1_3_1155_BITD.bin
471	bitmap	sh_wlk_sh_8_2_0	0			bitmaps/00471_sh_wlk_sh_8_2_0.png
471	bitmap	sh_wlk_sh_8_2_0	0	1157	BITD	raw_chunks/00471_sh_wlk_sh_8_2_0_1157_BITD.bin
472	bitmap	sh_wlk_sh_8_2_1	0			bitmaps/00472_sh_wlk_sh_8_2_1.png
472	bitmap	sh_wlk_sh_8_2_1	0	1159	BITD	raw_chunks/00472_sh_wlk_sh_8_2_1_1159_BITD.bin
473	bitmap	sh_wlk_sh_8_2_2	0			bitmaps/00473_sh_wlk_sh_8_2_2.png
473	bitmap	sh_wlk_sh_8_2_2	0	1161	BITD	raw_chunks/00473_sh_wlk_sh_8_2_2_1161_BITD.bin
474	bitmap	sh_wlk_sh_8_2_3	0			bitmaps/00474_sh_wlk_sh_8_2_3.png
474	bitmap	sh_wlk_sh_8_2_3	0	1163	BITD	raw_chunks/00474_sh_wlk_sh_8_2_3_1163_BITD.bin
475	bitmap	sh_wlk_sh_8_3_0	0			bitmaps/00475_sh_wlk_sh_8_3_0.png
475	bitmap	sh_wlk_sh_8_3_0	0	1165	BITD	raw_chunks/00475_sh_wlk_sh_8_3_0_1165_BITD.bin
476	bitmap	sh_wlk_sh_8_3_1	0			bitmaps/00476_sh_wlk_sh_8_3_1.png
476	bitmap	sh_wlk_sh_8_3_1	0	1167	BITD	raw_chunks/00476_sh_wlk_sh_8_3_1_1167_BITD.bin
477	bitmap	sh_wlk_sh_8_3_2	0			bitmaps/00477_sh_wlk_sh_8_3_2.png
477	bitmap	sh_wlk_sh_8_3_2	0	1169	BITD	raw_chunks/00477_sh_wlk_sh_8_3_2_1169_BITD.bin
478	bitmap	sh_wlk_sh_8_3_3	0			bitmaps/00478_sh_wlk_sh_8_3_3.png
478	bitmap	sh_wlk_sh_8_3_3	0	1171	BITD	raw_chunks/00478_sh_wlk_sh_8_3_3_1171_BITD.bin
479	bitmap	sh_wlk_sh_8_7_0	0			bitmaps/00479_sh_wlk_sh_8_7_0.png
479	bitmap	sh_wlk_sh_8_7_0	0	1173	BITD	raw_chunks/00479_sh_wlk_sh_8_7_0_1173_BITD.bin
480	bitmap	sh_wlk_sh_8_7_1	0			bitmaps/00480_sh_wlk_sh_8_7_1.png
480	bitmap	sh_wlk_sh_8_7_1	0	1175	BITD	raw_chunks/00480_sh_wlk_sh_8_7_1_1175_BITD.bin
481	bitmap	sh_wlk_sh_8_7_2	0			bitmaps/00481_sh_wlk_sh_8_7_2.png
481	bitmap	sh_wlk_sh_8_7_2	0	1177	BITD	raw_chunks/00481_sh_wlk_sh_8_7_2_1177_BITD.bin
483	bitmap	sh_wlk_sh_7_3_2	0			bitmaps/00483_sh_wlk_sh_7_3_2.png
483	bitmap	sh_wlk_sh_7_3_2	0	1113	BITD	raw_chunks/00483_sh_wlk_sh_7_3_2_1113_BITD.bin
484	bitmap	sh_sit_sh_8_0_0	0			bitmaps/00484_sh_sit_sh_8_0_0.png
484	bitmap	sh_sit_sh_8_0_0	0	1181	BITD	raw_chunks/00484_sh_sit_sh_8_0_0_1181_BITD.bin
485	bitmap	sh_sit_sh_8_2_0	0			bitmaps/00485_sh_sit_sh_8_2_0.png
485	bitmap	sh_sit_sh_8_2_0	0	1183	BITD	raw_chunks/00485_sh_sit_sh_8_2_0_1183_BITD.bin
486	bitmap	sh_lay_sh_8_2_0	0			bitmaps/00486_sh_lay_sh_8_2_0.png
486	bitmap	sh_lay_sh_8_2_0	0	1185	BITD	raw_chunks/00486_sh_lay_sh_8_2_0_1185_BITD.bin
709	bitmap	sh_sit_sh_5_1_0	0			bitmaps/00709_sh_sit_sh_5_1_0.png
709	bitmap	sh_sit_sh_5_1_0	0	955	BITD	raw_chunks/00709_sh_sit_sh_5_1_0_955_BITD.bin
710	bitmap	sh_sit_sh_6_1_0	0			bitmaps/00710_sh_sit_sh_6_1_0.png
710	bitmap	sh_sit_sh_6_1_0	0	957	BITD	raw_chunks/00710_sh_sit_sh_6_1_0_957_BITD.bin
711	bitmap	sh_sit_sh_7_1_0	0			bitmaps/00711_sh_sit_sh_7_1_0.png
711	bitmap	sh_sit_sh_7_1_0	0	959	BITD	raw_chunks/00711_sh_sit_sh_7_1_0_959_BITD.bin
