member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
6898	bitmap	h_lsp_hrb_30_2_0	0			bitmaps/06898_h_lsp_hrb_30_2_0.png
6898	bitmap	h_lsp_hrb_30_2_0	0	9606	BITD	raw_chunks/06898_h_lsp_hrb_30_2_0_9606_BITD.bin
6900	bitmap	h_std_hr_31_1_0	0			bitmaps/06900_h_std_hr_31_1_0.png
6900	bitmap	h_std_hr_31_1_0	0	9612	BITD	raw_chunks/06900_h_std_hr_31_1_0_9612_BITD.bin
6902	bitmap	h_std_hrb_31_2_0	0			bitmaps/06902_h_std_hrb_31_2_0.png
6902	bitmap	h_std_hrb_31_2_0	0	9618	BITD	raw_chunks/06902_h_std_hrb_31_2_0_9618_BITD.bin
6904	bitmap	h_std_hr_31_7_0	0			bitmaps/06904_h_std_hr_31_7_0.png
6904	bitmap	h_std_hr_31_7_0	0	9624	BITD	raw_chunks/06904_h_std_hr_31_7_0_9624_BITD.bin
6906	bitmap	h_spk_hrb_31_0_0	0			bitmaps/06906_h_spk_hrb_31_0_0.png
6906	bitmap	h_spk_hrb_31_0_0	0	9630	BITD	raw_chunks/06906_h_spk_hrb_31_0_0_9630_BITD.bin
6908	bitmap	h_spk_hr_31_2_0	0			bitmaps/06908_h_spk_hr_31_2_0.png
6908	bitmap	h_spk_hr_31_2_0	0	9636	BITD	raw_chunks/06908_h_spk_hr_31_2_0_9636_BITD.bin
6910	bitmap	h_spk_hrb_31_3_0	0			bitmaps/06910_h_spk_hrb_31_3_0.png
6910	bitmap	h_spk_hrb_31_3_0	0	9642	BITD	raw_chunks/06910_h_spk_hrb_31_3_0_9642_BITD.bin
6912	bitmap	h_lay_hr_31_2_0	0			bitmaps/06912_h_lay_hr_31_2_0.png
6912	bitmap	h_lay_hr_31_2_0	0	9648	BITD	raw_chunks/06912_h_lay_hr_31_2_0_9648_BITD.bin
6914	bitmap	h_lsp_hrb_31_2_0	0			bitmaps/06914_h_lsp_hrb_31_2_0.png
6914	bitmap	h_lsp_hrb_31_2_0	0	9654	BITD	raw_chunks/06914_h_lsp_hrb_31_2_0_9654_BITD.bin
6929	bitmap	h_lsp_hrb_36_2_0	0			bitmaps/06929_h_lsp_hrb_36_2_0.png
6929	bitmap	h_lsp_hrb_36_2_0	0	9840	BITD	raw_chunks/06929_h_lsp_hrb_36_2_0_9840_BITD.bin
6942	bitmap	h_lsp_hrb_1_2_0	0			bitmaps/06942_h_lsp_hrb_1_2_0.png
6942	bitmap	h_lsp_hrb_1_2_0	0	8130	BITD	raw_chunks/06942_h_lsp_hrb_1_2_0_8130_BITD.bin
6988	bitmap	h_std_hrb_36_0_0	0			bitmaps/06988_h_std_hrb_36_0_0.png
6988	bitmap	h_std_hrb_36_0_0	0	9796	BITD	raw_chunks/06988_h_std_hrb_36_0_0_9796_BITD.bin
6992	bitmap	h_spk_hrb_36_7_0	0			bitmaps/06992_h_spk_hrb_36_7_0.png
6992	bitmap	h_spk_hrb_36_7_0	0	9832	BITD	raw_chunks/06992_h_spk_hrb_36_7_0_9832_BITD.bin
6994	bitmap	h_spk_hrb_36_3_0	0			bitmaps/06994_h_spk_hrb_36_3_0.png
6994	bitmap	h_spk_hrb_36_3_0	0	9828	BITD	raw_chunks/06994_h_spk_hrb_36_3_0_9828_BITD.bin
6996	bitmap	h_spk_hrb_36_1_0	0			bitmaps/06996_h_spk_hrb_36_1_0.png
6996	bitmap	h_spk_hrb_36_1_0	0	9820	BITD	raw_chunks/06996_h_spk_hrb_36_1_0_9820_BITD.bin
7028	bitmap	h_std_hrb_508_3_0	0			bitmaps/07028_h_std_hrb_508_3_0.png
7028	bitmap	h_std_hrb_508_3_0	0	9338	BITD	raw_chunks/07028_h_std_hrb_508_3_0_9338_BITD.bin
7032	bitmap	h_spk_hr_508_3_0	0			bitmaps/07032_h_spk_hr_508_3_0.png
7032	bitmap	h_spk_hr_508_3_0	0	9356	BITD	raw_chunks/07032_h_spk_hr_508_3_0_9356_BITD.bin
7036	bitmap	h_spk_hrb_508_2_0	0			bitmaps/07036_h_spk_hrb_508_2_0.png
7036	bitmap	h_spk_hrb_508_2_0	0	9354	BITD	raw_chunks/07036_h_spk_hrb_508_2_0_9354_BITD.bin
7198	bitmap	h_std_hr_508_3_0	0			bitmaps/07198_h_std_hr_508_3_0.png
7198	bitmap	h_std_hr_508_3_0	0	9336	BITD	raw_chunks/07198_h_std_hr_508_3_0_9336_BITD.bin
7248	bitmap	h_spk_hr_34_1_0	0			bitmaps/07248_h_spk_hr_34_1_0.png
7248	bitmap	h_spk_hr_34_1_0	0	9752	BITD	raw_chunks/07248_h_spk_hr_34_1_0_9752_BITD.bin
7252	bitmap	h_spk_hr_34_2_0	0			bitmaps/07252_h_spk_hr_34_2_0.png
7252	bitmap	h_spk_hr_34_2_0	0	9754	BITD	raw_chunks/07252_h_spk_hr_34_2_0_9754_BITD.bin
7290	bitmap	h_std_hr_33_1_0	0			bitmaps/07290_h_std_hr_33_1_0.png
7290	bitmap	h_std_hr_33_1_0	0	9708	BITD	raw_chunks/07290_h_std_hr_33_1_0_9708_BITD.bin
7296	bitmap	h_std_hrb_34_3_0	0			bitmaps/07296_h_std_hrb_34_3_0.png
7296	bitmap	h_std_hrb_34_3_0	0	9776	BITD	raw_chunks/07296_h_std_hrb_34_3_0_9776_BITD.bin
7298	bitmap	h_spk_hrb_34_1_0	0			bitmaps/07298_h_spk_hrb_34_1_0.png
7298	bitmap	h_spk_hrb_34_1_0	0	9782	BITD	raw_chunks/07298_h_spk_hrb_34_1_0_9782_BITD.bin
7336	bitmap	h_spk_hrb_34_3_0	0			bitmaps/07336_h_spk_hrb_34_3_0.png
7336	bitmap	h_spk_hrb_34_3_0	0	9786	BITD	raw_chunks/07336_h_spk_hrb_34_3_0_9786_BITD.bin
7344	bitmap	h_std_hr_34_7_0	0			bitmaps/07344_h_std_hr_34_7_0.png
7344	bitmap	h_std_hr_34_7_0	0	9768	BITD	raw_chunks/07344_h_std_hr_34_7_0_9768_BITD.bin
7384	bitmap	h_lay_hr_16_2_0	0			bitmaps/07384_h_lay_hr_16_2_0.png
7384	bitmap	h_lay_hr_16_2_0	0	8584	BITD	raw_chunks/07384_h_lay_hr_16_2_0_8584_BITD.bin
7390	bitmap	h_std_hr_34_1_0	0			bitmaps/07390_h_std_hr_34_1_0.png
7390	bitmap	h_std_hr_34_1_0	0	9762	BITD	raw_chunks/07390_h_std_hr_34_1_0_9762_BITD.bin
7426	bitmap	h_std_hrb_33_0_0	0			bitmaps/07426_h_std_hrb_33_0_0.png
7426	bitmap	h_std_hrb_33_0_0	0	9706	BITD	raw_chunks/07426_h_std_hrb_33_0_0_9706_BITD.bin
7430	bitmap	h_spk_hrb_33_1_0	0			bitmaps/07430_h_spk_hrb_33_1_0.png
7430	bitmap	h_spk_hrb_33_1_0	0	9730	BITD	raw_chunks/07430_h_spk_hrb_33_1_0_9730_BITD.bin
7432	bitmap	h_lay_hr_33_2_0	0			bitmaps/07432_h_lay_hr_33_2_0.png
7432	bitmap	h_lay_hr_33_2_0	0	9744	BITD	raw_chunks/07432_h_lay_hr_33_2_0_9744_BITD.bin
